mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
1877,-0.398905072965782,-0.7224140734198456,0.16175450022703183,0.5167606202855712,0.0956514588618206
1878,-0.281124965002759,-0.1764778244303943,0.052323570286182355,0.07468827775568526,0.28657392293922385
1879,-0.05828624544737185,0.2103413844412386,0.13431381494430522,0.17928367809447315,0.1878436718486438
1880,-0.12230952235634257,-0.31688898078097594,0.09728972921231668,0.08595130518637184,0.11886810000916292
1881,-0.4150613484529279,-0.15871053539812882,0.12817540652739956,0.0976992375570588,0.14968162426314952
1882,-0.520154377374486,0.051756294978025016,0.2859553361762555,0.16870097713576776,0.08947998992529888
1884,-0.5307065758276847,-0.0015917475296430522,0.2645574141490208,0.13748691607105135,0.0073448376847441155
1885,-0.3671665865891876,0.04057048348576531,0.20386853503747646,0.19616137570825093,0.18668461430389452
1886,-0.3358151561532569,-0.005881842935702056,0.16496665660877743,0.8617593034951265,0.4504341276431106
1887,-0.14802789030744415,-0.021648140402482398,0.06318987495248088,0.6736223144290371,0.4534731542733405
1888,-0.5086055674852434,-0.12391037793146092,0.19234759477689126,0.06030143945995894,0.14612454641239883
1889,-0.20744778853391432,-0.15950328149268125,0.023972253520616535,0.010828365713094526,0.06109163749499373
1890,-0.17971224737007857,-0.013006283021894462,0.08335298217409205,0.20160213515661332,0.15852562936736034
1892,-0.5399883531132812,0.13261976864605984,0.3363040608796705,0.14604544325549584,0.26024283840265905
1893,-0.19649947126145947,0.08913474348453361,0.14281710737299655,0.04722785581056137,0.03894873093984923
1894,0.42519882878636994,-0.33907440815072193,0.38213661846854596,0.03530837741255499,0.07187520655408876
1896,-0.4285516165002821,-0.17072001783049545,0.12891579933489333,0.25127788100357,0.11284889283827823
1897,-0.5581072259793856,0.00979406774837536,0.28395064686388044,0.07314330375874598,0.041599178643126206
1899,-0.34241092748710944,-0.09287277568502311,0.12476907590104316,0.2488950911663562,0.4622587201363536
1900,-0.3738910918672487,-0.028703048475062626,0.17259402169609306,0.2110561160438158,0.01710725357116402
1901,-0.3531748598932658,-0.2821592121193706,0.03550782388694759,0.1448875345829251,0.014433101136330645
1903,-0.18200187377181895,-0.1815248071822896,0.0002385332947646701,0.062278784506563455,0.018673270367773664
1904,-0.3066757103447913,0.008626353846607038,0.15765103209569917,0.14206518399771806,0.19528009744592228
1906,-0.5542896470104992,0.08398441240630548,0.31913702970840235,0.2902930970170458,0.21615614899465085
1908,-0.49156651137927515,-0.08792674742218645,0.20181988197854434,0.1046269112235736,0.2746975848087853
1909,-0.306506016446384,0.003763544380953998,0.155134780413669,0.3308842842789869,0.1472969239147384
1910,-0.0200044132698991,-0.0637414870085725,0.0218685368693367,0.29763852763967874,0.22235578100356132
1911,-0.26165452378458753,0.00026913285754653904,0.13096182832106704,0.04564192560836342,0.03411000477695128
1913,-0.25468409467390407,-0.04581109714554447,0.1044364987641798,0.1538075455021952,0.2045683265887575
1915,-0.28812050338264655,-0.016593899340954062,0.13576330202084624,0.1318222826250082,0.21282322378562613
1918,0.04604840083968086,0.019043840002731738,0.013502280418474562,0.08108815073654665,0.19699349196811272
1919,-0.16527724267711114,-0.13258785251405886,0.01634469508152614,0.04621696176814206,0.14384677674233207
1921,0.11457486584758786,-0.19393538403551316,0.15425512494155053,0.0994574840219426,0.030129766578425463
1922,-0.2053403377877634,-0.2182904416882153,0.006475051950225949,0.5570540752409154,0.9225709065325408
1925,-0.2037262316907651,-0.22585391100466248,0.011063839656948696,0.09771429903204862,0.0391397667379386
1926,-0.16619611897498363,-0.1882790674978542,0.011041474261435286,0.3271167243489744,0.4339760330675233
1928,0.056834721297230634,-0.008088494205886485,0.03246160775155856,0.1224659354471222,0.19455102062299443
1929,-0.4756476296606179,0.12294792639277301,0.29929777802669544,0.03214958698561535,0.0031350953876635203
1930,-0.1703836577508467,0.171337120890827,0.17086038932083686,0.0678538316193058,0.06180186095329023
1931,0.1959469729528914,-0.24704746510732506,0.22149721903010822,0.22376251007866563,0.18614276543780628
1935,-0.17944083708479397,0.003033852146698407,0.09123734461574619,0.20940859165084855,0.21253126117695398
1936,-0.43619481535410237,0.13477386346606876,0.28548433941008555,0.1871683991462842,0.22434788038734904
1938,-0.2525244044358748,-0.05973579792361903,0.0963943032561279,0.06587891740909096,0.35625799235154326
1940,-0.12140167394156758,0.3150272122210811,0.21821444308132434,0.46299032112152794,0.9526830619234564
1942,-0.08264466942984236,-0.2725279087475261,0.09494161965884186,0.10368642760747501,0.016418772936847167
1945,-0.1053702074816798,-0.3025636784308444,0.09859673547458231,0.3487279829652802,0.2745525854597935
1946,-0.062315109964421,0.13801627134451258,0.10016569065446679,0.17000623172656898,0.11737432731534132
1947,-0.09746493247728581,-0.021000776599346415,0.0382320779389697,0.14486038679843777,0.2576913349395344
1948,-0.23198741680583712,0.2657324707459104,0.24885994377587375,0.1635084099037282,0.5488833247367101
1949,-0.20745591095504848,0.09574808317959098,0.15160199706731972,0.1203874782295092,0.09936206894981277
1950,-0.37226260379281684,0.24990507585272348,0.31108383982277016,0.16060718612354818,0.22162504237847921
1951,-0.34352615505687456,0.25288272265120476,0.2982044388540397,0.38632287558771444,0.09837497867355015
1953,-0.21297851511526356,-0.13693645935253737,0.03802102788136309,0.07772162212029338,0.07445565029566731
1954,-0.19033640426681264,-0.23318152448859833,0.021422560110892844,0.1335770044061011,0.06179811484293658
1955,-0.16847907598977296,-0.013081541210528343,0.07769876738962231,0.15134813180753634,0.13962364172896477
1956,-0.09501405868683399,0.004293529376005916,0.04965379403141995,0.008581047562106547,0.06519404134146548
1958,-0.2340597243218367,-0.20002263067398982,0.01701854682392344,0.15204846350835544,0.16101286708612944
1959,-0.18607713182469782,0.07216611203462853,0.12912162192966317,0.03476720679100018,0.05052447434239546
1960,-0.40517341555064273,0.12195746794324955,0.2635654417469461,0.20776516171083825,0.22111425430545784
1961,-0.2519358094023788,-0.0058412691496719975,0.1230472701263534,0.0809781429239161,0.09730645551612022
1962,-0.23641279970044335,0.03860964935451393,0.13751122452747863,0.23139226183034553,0.1022029349191761
1963,-0.17802698819156057,-0.21214164593241872,0.017057328870429073,0.049845360910619495,0.3560945770582718
1964,-0.418448532695304,0.27218954160858233,0.3453190371519432,0.11507706671970705,0.30550385589761797
1965,-0.39671377487364096,0.06396600878960518,0.23033989183162307,0.17817073174708037,0.26846097801548113
1966,0.03437603497020414,-0.06819232246465497,0.05128417871742955,0.07674755675925908,0.14774228621161462
1967,0.08359634626122898,-0.13890631073451878,0.11125132849787389,0.06669086035415978,0.4302457786627026
1968,-0.5490596897176356,0.05527096398693349,0.3021653268522846,0.009846215933575403,0.05379407557042892
1969,-0.01632184256320181,-0.21457758480540132,0.09912787112109975,0.21034247498257486,0.23576937543978274
1970,-0.4113643174773525,0.03615689956145352,0.22376060851940302,0.05178676775438812,0.06324358648889508
1971,-0.24914162949787236,0.028878743285163204,0.13901018639151777,0.2887427080416144,0.1876236574562402
1972,-0.41506244877141313,-0.05161543738864122,0.18172350569138596,0.058942299846152,0.09031457433210474
1973,-0.02153181007757885,0.08255747057081265,0.05204464032419576,0.22422143250548365,0.527898165034436
1974,-0.37195751536238425,-0.17295991793719986,0.09949879871259219,0.007612457799279326,0.07479298983752998
1975,-0.22467429036797484,-0.03496056599769021,0.09485686218514232,0.15492656284567063,0.09527947067234437
1976,-0.533510219630208,0.003758131187206267,0.2686341754087071,0.15669581134387228,0.2808286150890091
1978,-0.11136186730046098,-0.2210775144209143,0.054857823560226664,0.29988152493542675,0.29273372194329295
1979,-0.25686370406103853,-0.036388838831933216,0.11023743261455266,0.14770631229855888,0.013406068125331155
1980,-0.08429546053491019,-0.041857485781705964,0.021218987376602112,0.1270621186910198,0.10070907082104637
1981,-0.4780815500378094,0.2616917294384587,0.36988663973813407,0.3099572951473104,0.03391082931708489
1982,-0.5047664406773668,0.11016482439628995,0.30746563253682835,0.5745056287052883,0.32103769155228035
1983,0.03868708197431329,-0.2330762803640558,0.13588168116918456,0.12372570531175064,0.38061249384191753
1984,-0.08351951985659993,0.19895991573593383,0.14123971779626687,0.4127265736017976,0.09904497804281329
1985,-0.5409724211462383,-0.056959584545008456,0.24200641830061495,0.8137430217601141,0.8679159270725672
1987,-0.23455208805662353,0.20327600961913792,0.21891404883788074,0.07597562675069731,0.3715928424124934
1989,-0.23422829164091638,0.08540753096097464,0.15981791130094553,0.4302015220648616,0.4039112865530079
1990,-0.25552126171184514,-0.10867766451759624,0.07342179859712444,0.14603127521186013,0.32601431398394576
1991,-0.15902071451601058,-0.13948197818184863,0.009769368167080975,0.12219378504893905,0.03879378604334972
1992,-0.040051697709704265,0.19230049887276449,0.11617609829123438,0.4351435920023146,0.5241799394745273
1993,-0.5232669053491443,-0.1870582519974156,0.16810432667586436,0.8963195367914053,0.22131189754919056
1994,-0.12429367878708242,-0.07453823374722235,0.024877722519930034,0.10691182104746984,0.0256810729230214
1995,-0.5031817807359072,0.2938565292476837,0.39851915499179547,0.04740892837134123,0.229067431460162
1996,0.18585723460024944,-0.15201656448121767,0.16893689954073354,0.11953421776165102,0.12397892890646223
1997,-0.24969809627412606,-0.3398966569198183,0.045099280322846116,0.5079513051558904,0.057070814430470795
2002,-0.1609669351451068,-0.26014424885445425,0.04958865685467373,0.24776693126338803,0.23591069559104216
2003,0.956479861146326,-0.14383771629010406,0.550158788718215,0.19032404586058077,0.26176166731031797
2004,-0.22019555991408152,-0.15099686618109018,0.03459934686649567,0.2006798369415111,0.10502985695479577
2006,0.09877296723043795,-0.03816981999037008,0.06847139361040401,0.053632872428967915,0.01827440166937009
2007,0.1294340618774743,0.07510989055418683,0.027162085661643735,0.17612921534424814,0.11540161491707646
2009,-0.1929716570874911,-0.3460705090380545,0.07654942597528169,0.0003227355556316147,0.3128060246379321
2010,-0.02026000530990886,-0.17631180575015293,0.07802590022012204,0.1380257753562042,0.5554401164127456
2011,-0.24914162949787236,-0.20234490479138037,0.023398362353245994,0.1061528596801524,0.06288628554249914
2012,-0.34230480872114555,-0.08680211090130656,0.1277513489099195,0.37836541801886037,0.2665178517905668
2013,-0.1487154609006334,-0.13999534491134313,0.004360057994645131,0.1818141932998862,0.04278838380595026
2015,-0.552838075722177,-0.06985881916211847,0.2414896282800293,0.0012470036646138466,0.0220389625182648
2018,-0.4999602262220232,0.012052595334251268,0.25600641077813724,0.12528483108738475,0.08784136068564269
2019,-0.5085514651629618,0.3866179582206398,0.4475847116918008,0.1705191264365274,0.1388357868289183
2020,-0.06948593650760268,-0.06107374539635336,0.004206095555624661,0.03934094725057368,0.015755026115033703
2022,-0.48120964225379365,-0.18015774275141094,0.15052594975119135,0.019479319211978492,0.049066706675855054
2023,-0.12326230814363388,-0.11850875547838804,0.0023767763326229194,0.25390926161667937,0.011635433896682201
2026,-0.41088796952128986,-0.2670835975684795,0.07190218597640519,0.26657001213534437,0.038509732770432015
2027,-0.12905093628803951,-0.08224845130599802,0.023401242491020748,0.05720924018718186,0.1560555545038873
2028,-0.6669798992768297,-0.13173849176888203,0.26762070375397384,0.11758929162349349,0.04631883145686844
2029,-0.3923271517169734,-0.156615582054665,0.1178557848311542,0.006055705318295759,0.28772341452664174
2030,-0.05742895801726829,0.1802369308780367,0.1188329444476525,0.38645388588009555,0.23698920661914236
2031,0.06984032425318869,-0.2621855020247093,0.166012913138949,0.029133297643627223,0.08540014533495603
2032,-0.002508655713396026,-0.12465557028253926,0.06107345728457162,0.16393872435399096,0.5405383832744686
2033,-0.1930993827174302,-0.20156793563825146,0.0042342764604106214,0.21676689475237404,0.08679617871623987
2035,-0.19954896611490883,-0.16098367964061652,0.019282643237146152,0.10585716443555615,0.1800590596606677
2036,0.061142998997623765,-0.18829759182073577,0.12472029540917977,0.13982271545934494,0.02129997023728515
2037,-0.1969354876479773,-0.013779811151488028,0.09157783824824464,0.13307588190043743,0.14754454897135438
2038,-0.1796049753469955,0.0507490173535941,0.1151769963502948,0.225144494271786,0.241552020094481
2039,-0.17354439563143453,-0.13028075317256177,0.021631821229436382,0.12461086458695685,0.19934662096251177
2040,-0.1378885185962979,-0.009677087265385572,0.06410571566545616,0.05436392393430382,0.10432100542317414
2041,-0.14090370705049837,-0.2761982745978446,0.0676472837736731,0.07078405762620435,0.20629559323877936
2042,-0.36024086683661477,0.05788606387263436,0.20906346535462456,0.0004874913035587625,0.3498902231062105
2045,0.007798718966468665,0.004838162680956794,0.0014802781427559358,0.05408685740587403,0.12480478157613298
2046,-0.5445343086346406,0.04513725330578517,0.2948357809702129,0.08320667559860331,0.038105371949795026
2049,-0.4243375911717678,0.14174977438647396,0.28304368277912084,0.0355447753468473,0.2627956888283922
2050,-0.28668897297241297,0.22919461386652332,0.25794179341946816,0.13738162888972377,0.04356256362938856
2051,-0.522146966922913,-0.1743686506180256,0.17388915815244368,0.07324072271073806,0.04260256861552036
2052,-0.21617383580908822,0.35360453839634987,0.28488918710271904,0.17405760671728235,0.15058523452164096
2053,-0.5650156683479743,0.015532128406356926,0.29027389837716566,0.010417913252339425,0.014846370748707219
2054,-0.26762941853424993,-0.16820772274003876,0.04971084789710559,0.14146277779872146,0.531124326509933
2055,-0.8352796080817291,0.05224520640674779,0.44376240724423843,0.413664789992111,0.7389877469488382
2056,-0.41507409465255257,-0.11878176815366863,0.14814616324944196,0.11432856984966011,0.41204093170822104
2057,-0.44970169916456876,-0.0952402270619125,0.17723073605132814,0.3824269740001057,0.5054873170977884
2058,-0.30702033866680256,0.20973264069573752,0.25837648968127,0.198598558120661,0.33510092486648557
2059,-0.02931471125350285,0.05979575077520465,0.044555231014353755,0.26000533966522205,0.17606034139130372
2060,-0.3050945410429278,0.21780173085124702,0.26144813594708743,0.008682390183511232,0.07723884936291635
2061,-0.438723581746616,-0.020570360035962586,0.20907661085532672,0.018418763661173176,0.03426668536511338
2062,-0.04439517561355828,-0.1313849316821057,0.0434948780342737,0.06643174234265689,0.022299436987388104
2063,-0.3600883413736932,0.11405039633933067,0.23706936885651195,0.07843374506456895,0.0024925671596064125
2064,-0.3405363558999312,-0.056641788021654094,0.14194728393913855,0.12787900020998574,0.31383538919166304
2065,-0.527024296643351,-0.09723454959418526,0.2148948735245829,0.3192447014049164,0.20348127328829277
2066,-0.5854908156048777,0.004933684798840455,0.2952122502018591,0.11439943914702752,0.03843499444675628
2067,-0.3963894763080069,-0.09069337462672442,0.15284805084064124,0.15538109824606866,0.30585514362161903
2068,-0.5133920497005997,-0.21362094909173354,0.14988555030443307,0.06760178638157721,0.08183494062837103
2069,-0.34187440851251594,-0.04133546320768928,0.15026947265241333,0.1225934365552575,0.4470299967567999
2070,-0.6260413045811438,-0.08874307617410618,0.26864911420351884,0.18827500817054177,0.31049718748379385
2071,-0.04131702483941792,-0.1645212424372953,0.06160210879893869,0.336706791979946,0.6098158824105578
2072,-0.2081268881501003,-0.14755302244955754,0.030286932850271384,0.0685857158210534,0.05072760117783117
2074,0.2638534324672882,-0.3418136149981736,0.30283352373273087,0.2951887856862805,0.46921746579959545
2075,-0.4488583401607122,0.1172947990207771,0.2830765695907446,0.017087629108877476,0.11872310120529381
2076,-0.29629502094124227,-0.09037574700605233,0.10295963696759497,0.03138618234790608,0.0776300045675873
2077,-0.3292257548877959,-0.1315311519025039,0.09884730149264599,0.16985300913828205,0.06616952922941986
2078,0.03167273379995453,-0.11703655150911947,0.074354642654537,0.13802338151691013,0.2938495482299999
2079,-0.36468133657592333,-0.6879206579978344,0.16161966071095554,0.7633580943480951,0.10663298172650704
2080,-0.2319950847166979,-0.08377363101904686,0.07411072684882553,0.11174217069013874,0.17944782237704543
2081,-0.13705364727167071,0.029949618043443534,0.08350163265755713,0.09196238910430102,0.1570767360245451
2083,-0.15221561030595845,0.07322718036721988,0.11272139533658918,0.10919970398845372,0.036904279464394125
2084,-0.42934979006669405,-0.11833496331235885,0.1555074133771676,0.14837540421618778,0.1113833319622187
2085,-0.3788966439928639,-0.06305603669104685,0.1579203036509085,0.5313034318220918,0.091825679630716
2086,-0.5394566637237722,-0.16754987878642705,0.1859533924686726,0.02017061214419525,0.02535483231170698
2087,-0.6587743836979358,-0.2629949462193782,0.19788971873927882,0.3902434127350868,0.2971016841478968
2088,-0.07460212243267972,-0.20255368799988657,0.06397578278360343,0.511596950026249,0.002780863842166618
2089,-0.5604290716748705,-0.030537538062858506,0.264945766806006,0.12082042659253256,0.06822706848918714
2090,-0.10160435579178088,-0.10814589376589691,0.003270768987058012,0.02828932968858707,0.18660597650675623
2091,-0.5260409751662455,-0.24892521857463445,0.13855787829580551,0.025846479710226734,0.18440991174021268
2092,-0.29446391541181255,0.06589984743530478,0.18018188142355868,0.168333266180036,0.16213123385053535
2093,-0.3779360294119929,0.1365212672222608,0.25722864831712683,0.3013356198728572,0.31025140676048046
2094,0.15820687470899655,-0.12903794476661448,0.14362240973780552,0.025737379895794697,0.2137888843958491
2095,-0.33039269071856914,-0.20357346880945834,0.0634096109545554,0.03835313534990599,0.03438556634897202
2096,-0.3428689869462973,-0.1194312345366285,0.1117188762048344,0.15668542562157978,0.00670022553680168
2097,-0.3506066817162341,0.028862584127664643,0.18973463292194936,0.05804199139034115,0.07746276952960578
2098,-0.24444648333675625,0.03051669973889724,0.13748159153782674,0.23338923483041585,0.24360848029022542
2100,-0.3149980056298792,-0.04037580856294422,0.13731109853346748,0.015297651027862324,0.17322821654102075
2101,-0.21238450122884686,0.4227387865251353,0.3175616438769911,0.04183978887902848,0.3948431055041962
2102,-0.11342623198406299,0.11459323604072713,0.11400973401239506,0.44333084287814595,0.3080998795107082
2103,-0.24057818676410725,-0.47158297962203666,0.1155023964289647,0.02583039616106078,0.3310942152156881
2104,-0.40266181702976744,0.02710409757108357,0.2148829573004255,0.2623499599132161,0.3335879546554725
2106,-0.5871501320059647,-0.05406028676966782,0.26654492261814844,0.14687350184656425,0.3299059340027262
2107,-0.1411798238083992,-0.1369458519783902,0.0021169859150044906,0.013157868349297594,0.44389140919308445
2108,-0.15356746861486073,-0.14639476847552416,0.003586350069668287,0.016713119412174147,0.20060111177563358
2109,-0.2756638201463063,0.027474674024947427,0.15156924708562686,0.08317643528485967,0.30380926554638
2110,-0.24277142736117266,-0.16660264596185906,0.0380843906996568,0.09526850589815403,0.006043608171489419
2111,-0.025288625750116714,-0.046316724014949906,0.010514049132416596,0.22318454765854956,0.22990159513988018
2112,-0.1421324275217836,-0.16750264547706734,0.01268510897764187,0.17771241784511826,0.01385137302205526
2113,-0.3638385555793035,-0.21807703615338592,0.07288075971295879,0.2894153410681755,0.2446315816301579
2114,-0.29804565474636274,0.15049198804571626,0.22426882139603949,0.25468223310468574,0.03414019224361055
2115,-0.19946381017443698,0.041631584236919615,0.1205476972056783,0.14255800630997154,0.1097965513062295
2116,-0.3911320694338481,-0.3433798013977835,0.02387613401803229,0.3940517830262554,0.20047466242918158
2117,-0.37331300947980406,0.06281695056257698,0.2180649800211905,0.053471019435589226,0.33010801808554097
2118,-0.2659672241649165,-0.2228957068305623,0.021535758667177107,0.15552626383990245,0.283735944087207
2119,-0.3628551006399506,-0.06153095225508972,0.15066207419243044,0.2036820234186123,0.3384381784394195
2121,-0.23796158695412808,0.10435655627103113,0.1711590716125796,0.014876221715851914,0.10669406323025359
2122,-0.41859913645146035,-0.10234423963036454,0.1581274484105479,0.08708391928437317,0.0599337552142256
2123,-0.6409906447613862,0.017265868418610858,0.32912825658999856,0.15424310051004167,0.14621293956102357
2126,-0.4089190878426969,-0.347732129368806,0.03059347923694547,0.38629150704166887,0.272958041881609
2127,-0.705728514671147,-0.192897246143536,0.2564156342638055,0.29754287535579793,0.2231128285667625
2129,-0.3960509322288543,0.015939136944521926,0.2059950345866881,0.10911976218330043,0.098218019236562
2130,-0.09283639781681348,-0.06486454186428382,0.013985927976264828,0.9343143756215146,0.09695856399832281
2131,-0.5071928200548448,0.042009685075751334,0.27460125256529805,0.005325773082937135,0.032411727405583804
2133,-0.37514538136930076,-0.039043753847436705,0.16805081376093203,0.1508972435351349,0.20359243729204168
2134,-0.44133957441579086,0.020642362571396764,0.23099096849359382,0.2195713733702951,0.4656382796488335
2135,-0.15466772021712197,-0.24285874208438196,0.04409551093363,0.04888331360932032,0.08668687005415084
2136,-0.16489554861273803,-0.14245827631082614,0.011218636150955946,0.038386662286075145,0.02578267336503537
2137,0.11464219737316128,-0.16619852237600455,0.1404203598745829,0.13167923843687002,0.4930661071414325
2138,0.06327241101571561,-0.12354723915264253,0.09340982508417907,0.11044802384821512,0.262409821185633
2139,-0.2392942748179646,-0.05384118577097446,0.09272654452349506,0.1776864367646569,0.04158537926186606
2140,-0.08463809228793114,0.08206888050519383,0.08335348639656248,0.22536795959454273,0.008128560594756182
2141,-0.3966549097362619,-0.07328399265407294,0.16168545854109448,0.2590654613183982,0.16732998763036813
2142,-0.09788650914532256,-0.06407112439247163,0.016907692376425462,0.03390829718077405,0.01828998805546493
2143,-0.46260845206250323,0.02177961260005052,0.24219403233127687,0.19187701608362806,0.2839779482093986
2146,-0.13581218807281054,-0.14173233086781883,0.0029600713975041493,0.15444506219232573,0.005206650321910996
2147,-0.27077840986408225,0.20578250744589313,0.2382804586549877,0.08772685256051821,0.2177271799838402
2148,-0.22688639739378527,0.1080879196731578,0.16748715853347154,0.06897789019098303,0.036327306572536446
2149,-0.3338620450891843,-0.09185637317656585,0.12100283595630923,0.16084495152843623,0.023243900113845126
2150,0.05683745952192144,0.19187927755875306,0.06752090901841581,0.1713792892475296,0.16576973210876325
2151,-0.3834788891839455,0.13270235868462638,0.25809062393428595,0.17671707161518055,0.36125616046638515
2153,-0.2465169033365158,-0.09487522541939682,0.07582083895855948,0.02584920256927581,0.028656827016369225
2154,-0.11136186730046098,-0.14928796857072918,0.0189630506351341,0.13357762727151773,0.02216797163950092
2155,-0.26709257324303015,-0.04659067639976607,0.11025094842163204,0.2928650288866909,0.032056502907388956
2156,-0.36620806226758185,0.19210334400470813,0.279155703136145,0.09848767960170725,0.1083554750002018
2157,-0.3954865493401985,0.18364202475318758,0.289564287046693,0.09367930601655065,0.6133699530575767
2158,-0.1403471767793695,0.13387476204566873,0.1371109694125191,0.08136496368132085,0.0336239075631991
2160,-0.48877128683396714,-0.1487052737743262,0.17003300652982045,0.08890198591175434,0.08144284749703151
2161,-0.3649084654291287,-0.0858356149099779,0.13953642525957538,0.05039996922976569,0.5379316132920484
2162,-0.4454874764850321,-0.00984132235861207,0.21782307706321002,0.0830584109576069,0.02937514877062392
2163,-0.1502033012775054,-0.04352863239172992,0.05333733444288774,0.18130063500503502,0.33064898189444614
2164,-0.40725327368497655,0.13817385885589736,0.27271356627043697,0.12136569660559615,0.2858847978522684
2165,-0.12712424977913453,-0.965669648772645,0.4192726994967553,0.620019560626762,0.14531464119368398
2166,-0.20231729892896416,-0.023510551642085126,0.08940337364343952,0.04693397022338427,0.2053540936424287
2167,0.03323622411311663,0.038713947484909396,0.0027388616858963835,0.09420675663047684,0.10533520274574648
2169,-0.20812688815010033,0.34505525383275143,0.2765910709914259,0.06887765464514391,0.47939587559645697
2170,-0.2507365380005641,-0.012276128942867245,0.11923020452884843,0.12194889907610054,0.022483975312665626
2171,-0.13391851285915254,-0.08998975052403464,0.02196438116755895,0.6532768256220814,0.4539215162997824
2172,0.03240090331224173,-0.09916096758905941,0.06578093545065057,0.006164034951042868,0.11836332582180908
2173,-0.30877001225348055,-0.016605602707433945,0.1460822047730233,0.24100100846196343,0.00929834754494021
2174,-0.5510047344364705,-0.184290200875426,0.18335726678052222,0.24153690936975442,0.3119248696106283
2175,-0.21668964202585536,-0.33165874626551,0.05748455211982732,0.11753520999832992,0.011813091913134788
2176,0.011826681204444916,-0.045192770878069145,0.02850972604125703,0.24965972131545158,0.26965035167251994
2177,-0.4232161672126358,-0.10626222442889083,0.15847697139187247,0.24247165709864327,0.35155071117313585
2178,-0.1724470273636224,-0.3851555519097828,0.10635426227308019,0.2794823905678343,0.18430894879022924
2179,-0.3731871623944213,-0.18373969097314177,0.09472373571063976,0.22789304270154287,0.20344112219621288
2180,-0.15392498373295965,-0.19721264518331913,0.02164383072517974,0.14611411868318905,0.20229832413710874
2181,-0.09620923301045077,0.06367685079752843,0.0799430419039896,0.06633256656317278,0.0008360553591640063
2182,-0.14849021833095408,-0.2218915174372911,0.03670064955316851,0.11011209354838518,0.0919556865767798
2183,-0.39940786999550576,-0.2162536566288605,0.09157710668332263,0.12082516702299818,0.1084378465940131
2184,-0.3700677344581238,-0.4270098454718864,0.02847105550688131,0.13941347444188298,0.05318547092762576
2185,-0.31814582840116473,-0.08788593577352784,0.11512994631381845,0.02739720443792515,0.10022638214067021
2186,-0.21612997720419003,-0.15647464468590774,0.029827666259141142,0.10983970530714234,0.04955095018902282
2187,-0.2302257015611476,-0.45689782526610206,0.11333606185247723,0.2253591966098599,0.2066357356866162
2188,0.18960268090063762,-0.04359427540098285,0.11659847815081023,0.4178814992276725,0.364976855622419
2189,-0.5875523686525015,-0.393566039666566,0.09699316449296774,0.6760290544596019,0.7014490922436319
2190,-0.10256712751291905,-0.1739435241193085,0.035688198303194724,0.10466392705330732,0.3131195563857758
2191,-0.22569828623899446,-0.27373515939291515,0.024018436576960345,0.06995089241839472,0.20797794242206907
2193,-0.7137548934347465,-0.17454416230453584,0.26960536556510534,0.19236873977867264,0.141945650700917
2194,-0.16025638481762694,-0.09588046706954019,0.032187958874043375,0.017973327403634054,0.046982186030024256
2197,-0.22925262885150968,-0.0908825696297572,0.06918502961087625,0.12278468534098394,0.03260804752974401
2198,-0.19601441809980885,0.19064460630485897,0.1933295122023339,0.09209131580085454,0.11920722382160258
2199,-0.4248851172333379,0.14359362562637404,0.28423937142985595,0.2219713060036284,0.08793731698015345
2200,-0.19534873764549762,-0.03337057750151223,0.0809890800719927,0.20329206030859687,0.23636982090569617
2203,-0.2816370752224579,0.04519985503459462,0.16341846512852626,0.01776352656972585,0.06165357941128892
2205,-0.3069898326905476,-0.22628746867539876,0.04035118200757441,0.06875931901547908,0.10063744938613284
2206,-0.020884499582367003,-0.06269713948925558,0.02090631995344429,0.15598172431115695,0.3305769949504011
2207,-0.4455098748447133,-0.044739912629781796,0.20038498110746578,0.11264700432641137,0.060461116687720695
2208,-0.20409247934005795,0.17063106974140074,0.18736177454072933,0.08418233380434983,0.04851997394991114
2209,-0.15525611794121413,0.23072942772149357,0.19299277283135385,0.08055532906984285,0.049948057225892
2210,-0.562268620053019,-0.36584016178906015,0.09821422913197944,0.065403824629024,0.061069118948858005
2211,-0.17069036759133954,-0.2474714836617509,0.03839055803520568,0.8700686055340706,0.0019873919962746234
2213,-0.20887529094410343,-0.27279671134619,0.03196071020104328,0.11781978252769462,0.1937148495509201
2215,-0.23589760093883108,-0.051920038403316195,0.09198878126775745,0.02771035851827497,0.056716298435388425
2216,-0.3077460060881655,-0.17913099637053873,0.06430750485881338,0.04944429433155215,0.3455334833694659
2217,-0.5419692119133469,-0.10928976138633799,0.21633972526350445,0.05394800247982172,0.18802995875810147
2218,-0.10807501469963282,-0.16485800910050133,0.028391497200434254,0.17477036844765148,0.33225095018720896
2219,0.478114937191045,0.10582393827884795,0.1861454994560985,0.07722134579484413,0.429504052303771
2220,0.03791625202620439,-0.13420237505142776,0.08605931353881607,0.09439956374889795,0.36851505671612794
2222,-0.04919871969492906,-0.1590716274721819,0.05493645388862642,0.2798761876503597,0.3649768556224189
2224,-0.1376402553236405,0.09528413794969855,0.11646219663666951,0.2495496031535757,0.44864261069665845
2225,-0.15992419985983994,0.2087108821448173,0.1843175410023286,0.8002147126793984,0.4414053517267258
2226,-0.18900533692203855,-0.014827952154060567,0.08708869238398899,0.02250409904837857,0.2715853461085956
2227,-0.5451460354109594,-0.06706863098192936,0.239038702214515,0.18929122190665,0.049558920348628695
